user_id,item_id,action,timestamp
2c692557-1816-48d0-baf3-11a6cb26e199,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,dislike,1726149929.2874503
2c692557-1816-48d0-baf3-11a6cb26e199,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149929.3152635
7e511679-50b9-4015-8e43-ea24e0987e81,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149929.3330038
7e511679-50b9-4015-8e43-ea24e0987e81,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,like,1726149929.3655438
c971e1da-a4f4-40ba-a852-f032617fc667,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149929.4066014
c971e1da-a4f4-40ba-a852-f032617fc667,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149929.4335945
4e7a2800-ac6f-4825-b2cf-302c15522556,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149929.4757802
4e7a2800-ac6f-4825-b2cf-302c15522556,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149929.4976385
932b04e1-ce1d-4ab5-8265-a0853c67bc6a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149929.5016341
5551aceb-5dc3-41f2-921e-1d4309bbf945,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149929.6075938
5551aceb-5dc3-41f2-921e-1d4309bbf945,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149929.6329784
b8ee95b9-1ce2-4c2e-a08e-94c5c508b77b,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149929.6779032
b2606288-a40d-4996-b5d3-6f9a0e5ce759,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149929.8235936
1b0db314-e335-47c0-9526-af99a6d5f9e0,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149929.8415074
b2606288-a40d-4996-b5d3-6f9a0e5ce759,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149929.8520555
1b0db314-e335-47c0-9526-af99a6d5f9e0,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,like,1726149929.8770764
6b88956f-dc53-4a80-94ea-e9ec2979c18a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149929.922137
9d12045d-6e72-4711-8156-b8e848ae5ba8,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149929.956123
b27c060d-84dd-450b-afc8-7af20154dea7,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149929.9717133
ac244049-7102-4579-983a-2e4d1dc07263,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149930.0324826
e5ea4fe1-55db-4300-9a28-4b0061b0c0e0,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149930.118621
ff3be815-88aa-47e8-ab97-0b76ba7c9b94,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149930.1791255
6ecf6986-78f6-40af-be92-994219472886,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149930.198855
514bbbd0-eece-47d8-8ae0-e22c48b23918,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149930.2199163
d5658403-1794-4db7-9841-7e800fed9a74,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149930.2558022
1eeeaba7-5ae6-4ad8-8c8b-60b76f3e22b1,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149930.2910821
eb940759-12e4-4939-8244-899dcf4fdfa7,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149930.2938542
1eeeaba7-5ae6-4ad8-8c8b-60b76f3e22b1,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149930.3183126
121a0c12-efba-4b36-8d4d-a6b8d9edadf5,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149930.365251
121a0c12-efba-4b36-8d4d-a6b8d9edadf5,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149930.3883483
f51f598d-dabb-4888-9494-7ad321d19523,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149930.5016637
f51f598d-dabb-4888-9494-7ad321d19523,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149930.5260904
6af8bf84-2f41-41dd-b0af-cc2e5bdae9d1,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149930.555637
b5c72575-c052-43cb-a88b-4292a7fa299c,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149930.6830425
b99f77f5-1037-4e57-97aa-e7fac526ad27,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149930.767922
21b42794-f3b7-44ea-9c69-73124f31439b,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.222744
53e64801-7ec2-4d9f-9672-391c746d57fb,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149931.2419934
38ef81bc-269b-4921-b6e0-5c1faf7e2bea,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.2508705
b99f77f5-1037-4e57-97aa-e7fac526ad27,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,like,1726149931.2550714
b5483a05-450d-40bb-aabc-34b8c109a984,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.2600617
53e64801-7ec2-4d9f-9672-391c746d57fb,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.273039
329c1453-d821-47f3-ad8e-ae878ac92ee6,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149931.2760916
bbdba031-91ae-49dc-8bf1-d8febd22d7b5,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.278048
d80a840d-48b6-440d-9070-00cc0d391a31,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.2802217
2e77bac1-9184-45d3-a16a-11dde9fd6df0,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.2812998
831e393b-27ff-4aa8-93ed-027e08ca95af,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.291481
b99f77f5-1037-4e57-97aa-e7fac526ad27,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149931.2924097
c772142c-4580-42ee-a2dd-5fc4e55cdc00,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.2936802
f46e5ab0-1a28-4d9d-8321-fa59846403c5,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149931.2954736
329c1453-d821-47f3-ad8e-ae878ac92ee6,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149931.3068094
f46e5ab0-1a28-4d9d-8321-fa59846403c5,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.3289418
329c1453-d821-47f3-ad8e-ae878ac92ee6,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.3316917
947b6365-bf7f-4055-a08d-1422a2b18a65,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.6589525
bc40455c-b26b-4872-9aa0-193206a73dcf,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149931.6934738
f291c8b9-ada3-466a-9449-f2b8d049f389,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.720613
91bdfbd5-24b6-4f92-a68b-1df35ea8b414,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149931.741005
91bdfbd5-24b6-4f92-a68b-1df35ea8b414,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.7638917
6cb9d648-a764-4767-8b4e-c13bfb57d902,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.847928
fc77e805-a170-4da1-80ba-1e964cfc9489,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149931.9922967
dfcb99f3-2f33-4e73-bf39-8e06a9c9efbe,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149932.0195668
7fca74d5-2fd2-4bec-b124-8c113cfe050a,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149932.0204766
7fca74d5-2fd2-4bec-b124-8c113cfe050a,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149932.0551455
7fca74d5-2fd2-4bec-b124-8c113cfe050a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149932.0835228
4473b39f-93ef-4f4c-a44a-f0bc6a85a858,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149932.1122885
b442b20a-ac9f-4252-878f-1747b867b02a,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,dislike,1726149932.2058668
b442b20a-ac9f-4252-878f-1747b867b02a,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149932.2293544
cccadebb-7d44-492e-8d18-bdf6b4a3d97b,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149932.2328703
0a78e700-316e-4fc9-8e65-5b79c7639d9f,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149932.4253013
9c4b0cc6-ee5a-41af-8a20-abf707533541,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149932.5712428
8047da98-949e-4f17-ac0b-beb8d735ae2e,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149932.6363804
8047da98-949e-4f17-ac0b-beb8d735ae2e,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149932.6793313
1fad1b2a-0f7d-4797-a03c-99e22752caf9,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149932.6850727
4f3c67e0-d88d-44fc-a830-a7c8480941d9,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149932.7416444
56e41760-736c-43d4-85ab-d727fd2ca4b8,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149932.8391619
6010e42b-434f-45df-85e2-c642be1060f3,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149932.857101
6010e42b-434f-45df-85e2-c642be1060f3,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,like,1726149932.8801641
f687f128-c489-420d-9e74-b068ce684632,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149932.964261
d5b09a91-1dab-46b5-958f-de70b08fdf53,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,like,1726149933.084475
057ef438-0a1f-4f7c-aec5-7c3aa336dedc,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149933.1534111
057ef438-0a1f-4f7c-aec5-7c3aa336dedc,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149933.186593
057ef438-0a1f-4f7c-aec5-7c3aa336dedc,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149933.2144253
3c5b616e-aaf1-4366-9652-0be34ef7a395,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,dislike,1726149933.2169085
057ef438-0a1f-4f7c-aec5-7c3aa336dedc,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149933.2456074
b0d7ccba-79a3-4575-bd26-f8692ddd6177,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149933.3046246
5814ae34-e372-4c46-b2c0-d785f93deedd,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149933.3880472
76991d5f-346c-4c5d-91c9-ed057c079092,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149933.406189
5814ae34-e372-4c46-b2c0-d785f93deedd,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149933.4127693
0834e5e1-22cc-475c-867a-7308fd28b144,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149933.4194756
5814ae34-e372-4c46-b2c0-d785f93deedd,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149933.4526904
5814ae34-e372-4c46-b2c0-d785f93deedd,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149933.4771774
9ff3e8f5-89cc-4bbb-b077-dcb84bab714b,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,like,1726149933.5365036
cbdd55a0-e764-42a0-9491-3f0ed87ce329,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149933.5558684
32e2ae63-170d-4d51-a60a-210173455aae,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149933.5901935
c860e8d3-a69b-462b-96ae-05a91f23c0cb,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149933.6689544
540e9587-eb2a-405a-9648-77901ea4a7da,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149933.825307
b5ecf5d7-41e3-4e52-8ff2-de9d79a238ca,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149933.8721051
3e812646-c5d8-4452-b2ba-21e3f1458ab7,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149933.9890842
2c777735-22fb-4043-aaec-0216330fd9ad,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149934.0095377
591cc971-04a5-4516-97ef-d7b671277dc5,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149934.0416064
03fa6390-ea85-43d0-9def-0e62ba1c9d77,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149934.0782967
617c7042-d7f7-4609-a00d-e6c9771d2ce9,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149934.0875823
617c7042-d7f7-4609-a00d-e6c9771d2ce9,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149934.1234984
617c7042-d7f7-4609-a00d-e6c9771d2ce9,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,like,1726149934.1535578
617c7042-d7f7-4609-a00d-e6c9771d2ce9,65035dfa-cb97-496e-b830-1ec6319465ce,dislike,1726149934.1899917
78da19ab-6280-4a14-8feb-7ab0dd3ee500,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149934.2029538
997283e8-3f88-4d6d-a0cd-12b7699d878a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149934.3306997
997283e8-3f88-4d6d-a0cd-12b7699d878a,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149934.3568623
c2199a60-ff9b-4915-a724-6064967b9cf6,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149934.3868334
80001e07-5de0-4c8a-944a-9b7eac6851dc,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149934.4840722
a9e0dcea-d399-41b5-b858-61aeaa00ccc9,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149934.5256488
a9e0dcea-d399-41b5-b858-61aeaa00ccc9,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149934.5498102
671f6152-2879-492f-90fd-c67f6e898294,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149934.5551467
a9e0dcea-d399-41b5-b858-61aeaa00ccc9,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149934.580849
dabf5d7c-2f44-464f-9ee3-57c317f5b469,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149934.8061237
95e61d60-4318-4f32-bd39-5630b48fba44,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149934.9233315
2d920502-a186-457b-9dbe-cb7e33a26506,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149934.954352
2d920502-a186-457b-9dbe-cb7e33a26506,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149934.982524
d01e971f-e55c-42f4-aac9-406c0afea608,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149935.0130324
365e35d8-6dc9-43b2-8d15-a9ad1f88af8e,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149935.0204089
ab2ea763-fd64-4e24-9e90-b406a6f286a3,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149935.0258362
ec773eb5-27c0-400d-8297-89fbc4516ae4,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149935.0331678
d01e971f-e55c-42f4-aac9-406c0afea608,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149935.0364966
365e35d8-6dc9-43b2-8d15-a9ad1f88af8e,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149935.0526097
72b6f81f-3b9a-47b3-b096-91536d794fb3,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149935.0814626
51f3f027-59a1-4125-ac39-b7c050e57528,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149935.0973809
51f3f027-59a1-4125-ac39-b7c050e57528,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149935.1225863
decb12a5-8f29-4d00-9d23-c02a98d3b12c,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149935.1785038
89019b74-0682-4787-9c1a-d4394f1f17c4,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149935.1955016
e345411b-686f-47b7-a9dc-a5ab474b6d11,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149935.196485
c79bf5e4-6202-4a93-9e91-72e0c020d233,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149935.2326093
2af50248-f802-4470-b0b3-360e5624ce75,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149935.252072
b70d4566-4aae-496f-8f6a-ef9f27f25a41,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149935.6197734
6f1ec879-98e6-4247-9bc4-24b2c8e16c75,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149935.7059796
d5befaa6-6731-4189-b653-a618a9686bd0,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149935.7343144
a4212065-3232-4f1f-b901-758264b3d5e5,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149935.903764
a4212065-3232-4f1f-b901-758264b3d5e5,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149935.9385624
a4212065-3232-4f1f-b901-758264b3d5e5,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149935.9633505
6d19dc3e-da16-487c-8db3-89077645c035,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149935.9954967
3e88a6d1-82af-470a-95e8-8a891a87ab6d,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149936.0483139
0ab0bdaa-cd1c-4522-a387-a4c5e3d29ead,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149936.1683056
f18fac45-e866-4174-95c3-17aa534f1984,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149936.2662349
43bc15a1-7a96-4ad0-b60b-a1180de5e3a2,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149936.3472369
43bc15a1-7a96-4ad0-b60b-a1180de5e3a2,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149936.3697362
d6e805a0-809a-4e8c-b93c-70214715e400,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149936.488385
5f551520-30bb-4335-865f-0635fb4586a6,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149936.5155725
44780f5f-6fc3-469c-b6bc-78a57b1f8f08,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149936.5170338
d6e805a0-809a-4e8c-b93c-70214715e400,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149936.517776
ea0f305f-3e75-400b-90c0-030707c5070f,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149936.5368736
d6e805a0-809a-4e8c-b93c-70214715e400,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149936.550036
c8a84c36-9b0c-4297-866a-845253223229,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149936.553244
1c34f5ca-c8bc-4823-8a79-996716f13dad,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149936.595133
a4a5b7e3-ee37-4395-98c3-75c8d245a637,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149936.5972817
0fe129ee-99be-427e-ae0b-faceae0f203c,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149936.6700726
0649757f-6462-4e0b-a68e-6db4146b6245,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149936.6986403
65fc212d-5033-4067-88e8-830d79bfd2a7,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149936.7093318
0fe129ee-99be-427e-ae0b-faceae0f203c,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,dislike,1726149936.7188993
0649757f-6462-4e0b-a68e-6db4146b6245,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149936.7224278
0fe129ee-99be-427e-ae0b-faceae0f203c,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149936.7414324
0649757f-6462-4e0b-a68e-6db4146b6245,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149936.7483447
d4148f27-71f5-4649-8537-a3b4d4898c16,bd31f028-4f42-4865-815c-bd217379acd7,like,1726149936.9575055
3503e78f-e1d3-42f3-8489-17800cbe125d,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149937.1741028
65ef8c07-2db9-43cd-afbb-1822ceaaf3b0,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149937.1924605
3503e78f-e1d3-42f3-8489-17800cbe125d,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,dislike,1726149937.1997774
b66490a6-5710-42f5-8dae-ffa4ba000700,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149937.361058
7310c847-f707-4a70-9325-d2ee69b2f274,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149937.4553726
77763452-e904-46bc-a508-8eb59c6c3bcc,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149937.4785817
97ae77cd-5816-4a1a-9cca-7f11b871d35c,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149937.479566
22e61b03-20d7-47db-b706-22d8f0f07ad1,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149937.4919174
22e61b03-20d7-47db-b706-22d8f0f07ad1,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,like,1726149937.52282
e5f03a7e-4d52-4a7b-b14c-24b1c27a49ae,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149937.5416024
4f5b1968-f8bb-4d29-bf5f-a5d2f2c85da9,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149937.5462942
22e61b03-20d7-47db-b706-22d8f0f07ad1,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149937.5472476
5ae56bce-afad-42b5-95b8-86f85cc45b1b,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149937.9759657
5ae56bce-afad-42b5-95b8-86f85cc45b1b,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149938.000352
5ae56bce-afad-42b5-95b8-86f85cc45b1b,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,like,1726149938.026288
a35120fa-c01a-4dda-9b7c-1c53fac2604a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149938.0949976
55dc0309-8daa-4b8e-a215-e5e5b63621e7,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149938.1985388
c17f7eac-0629-43eb-b93c-d0c55203144c,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149938.2301412
5bf5d667-a2ed-463e-a3b0-1f4276bb20b9,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149938.2988648
1f68750e-9c23-413d-88aa-f30b67f800bd,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149938.339524
1955f4df-25d4-4488-8956-c33892581676,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149938.4390187
4c9f95a5-5576-4e65-b5cc-b2c209425000,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149938.4675663
613f3a39-a1d0-4f0b-805b-c605b197c0ba,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149938.4774387
4a4409cd-0a52-4272-bd31-78db1d18895d,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149938.480136
4c9f95a5-5576-4e65-b5cc-b2c209425000,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149938.4919515
4c9f95a5-5576-4e65-b5cc-b2c209425000,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,like,1726149938.5184963
4c9f95a5-5576-4e65-b5cc-b2c209425000,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149938.5419097
ae1054d4-d93c-443e-aa8b-d9112b63a4ff,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149938.7456138
0c2dc8db-133c-42bc-9c85-fcea5f3d6efd,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149938.8678234
40364d07-02b5-4da8-ba35-95fa67db1650,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149938.8858652
0c2dc8db-133c-42bc-9c85-fcea5f3d6efd,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149938.8964224
36a2d92c-a2e7-47e6-8060-19f83d26f579,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149938.953055
132c0388-1ffa-4e02-a5b4-2f264a05a10d,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149938.972235
58ab9815-7c65-459f-83c7-454a40b082c0,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149938.9753456
73e5061b-6cf7-47a3-b1d6-ee869ffc4b61,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149939.0824213
047c7e9f-a823-4669-8ba4-aa471b1c83a0,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149939.2421896
7823a1c1-848b-46b0-819a-4885e095a67c,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149939.2821863
26b1e0e1-54f7-4f88-9425-0f494318579c,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149939.2828276
7823a1c1-848b-46b0-819a-4885e095a67c,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149939.3158462
7823a1c1-848b-46b0-819a-4885e095a67c,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149939.3408837
5fea3d76-7a36-42ac-b331-038e13c182ae,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149939.5097609
2a696276-f895-4482-9dd3-6f5ff4578855,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149939.541389
21a3c8e3-eba0-466f-86ec-a14d2d877fbf,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149939.5421054
2a696276-f895-4482-9dd3-6f5ff4578855,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149939.5688024
c41eacd7-7ce2-477d-9ac1-b2e3fad294ad,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149939.5851016
2e802be7-feab-4189-a570-a1fe5dd7499a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149939.6090417
c41eacd7-7ce2-477d-9ac1-b2e3fad294ad,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149939.6107492
50aeef95-08ae-4a4b-be21-69f0fac20e62,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149939.6258514
1337a5a4-61ef-4bcf-9a4f-b9dbac26e801,3ae97eaf-8a95-4120-9dfe-909a95bd20fc,like,1726149939.6401477
1337a5a4-61ef-4bcf-9a4f-b9dbac26e801,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149939.6644936
1337a5a4-61ef-4bcf-9a4f-b9dbac26e801,817ca834-d6ab-4a7c-846f-8f1ec8df5e86,like,1726149939.6879954
1337a5a4-61ef-4bcf-9a4f-b9dbac26e801,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149939.7164114
